dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,T_star,converged,censored_reason,logInitLoss,logFinalLoss
CIFAR10,0.0005,128,0.1,15.17238692192912,4.852030263919617,0.46231827571451867,0.5691811927611444,-7.600902459542082,10.819778284410283,37,True,,0.8339262174787494,-1.5058467977544607
CIFAR10,0.0005,128,0.1,15.512392520438185,4.852030263919617,0.4239929885851335,0.5311994664490972,-7.600902459542082,10.819778284410283,32,True,,0.8339928010454216,-1.6798407311815406
CIFAR10,0.0005,128,0.1,12.425601672313986,4.852030263919617,0.9835850717522187,1.081434379732174,-7.600902459542082,10.819778284410283,61,True,,0.8378008699463645,-1.532570878864094
CIFAR10,0.0005,128,0.1,12.56450903720856,4.852030263919617,2.311919109456106,2.4111745656405765,-7.600902459542082,10.819778284410283,60,True,,0.8386779166423695,-1.5074579865787117
CIFAR10,0.0005,128,0.1,14.735319095099669,4.852030263919617,2.7557387503515978,2.858165922182728,-7.600902459542082,10.819778284410283,44,True,,0.8316701132399016,-1.4952656408806757
CIFAR10,0.0005,128,0.1,14.164573201724778,4.852030263919617,0.3627658477492868,0.46925118660460535,-7.600902459542082,10.819778284410283,47,True,,0.8337930370438147,-1.523749364028317
CIFAR10,0.0005,128,0.1,14.738985819188402,4.852030263919617,3.415839038431231,3.5219202614017346,-7.600902459542082,10.819778284410283,28,True,,0.8373469907079016,-1.5994772930459682
CIFAR10,0.0005,128,0.1,15.17238692192912,4.852030263919617,0.4705389536900144,0.577135667551436,-7.600902459542082,10.819778284410283,37,True,,0.8340802952593401,-1.6459641771442952
CIFAR10,0.0005,128,0.1,14.885145015594382,4.852030263919617,2.990844022266797,3.0871646007466906,-7.600902459542082,10.819778284410283,31,True,,0.83675671183407,-1.5966398036003746
CIFAR10,0.0005,128,0.1,13.500966922448704,4.852030263919617,2.6155073694614135,2.7246397347865154,-7.600902459542082,10.819778284410283,62,True,,0.8343572235190401,-1.547940540664188
CIFAR10,0.0005,128,0.1,13.552890460774382,4.852030263919617,2.7364419988380595,2.8513156214620965,-7.600902459542082,10.819778284410283,49,True,,0.8262044250541084,-1.5294855694848122
CIFAR10,0.0005,128,0.1,16.24328602883557,4.852030263919617,3.123652589194613,3.22388565826792,-7.600902459542082,10.819778284410283,22,True,,0.8355890645476167,-1.725271601847354
CIFAR10,0.0005,128,0.1,14.164573201724778,4.852030263919617,0.3560079093652318,0.46824466618625316,-7.600902459542082,10.819778284410283,49,True,,0.8323082105322706,-1.5629995334336853
CIFAR10,0.0005,128,0.1,13.21562418595391,4.852030263919617,3.9651818994281243,4.060009505597135,-7.600902459542082,10.819778284410283,63,True,,0.837553371890963,-1.473467117159638
CIFAR10,0.0005,128,0.1,13.413829282125144,4.852030263919617,3.255609277635313,3.362236848074063,-7.600902459542082,10.819778284410283,46,True,,0.8397532231668517,-1.4904520105422518
CIFAR10,0.0005,128,0.1,12.851063710869163,4.852030263919617,0.3798798550022902,0.48437629348768463,-7.600902459542082,10.819778284410283,62,True,,0.8377878724062003,-1.482669133757869
CIFAR10,0.0005,128,0.1,14.04217590048528,4.852030263919617,2.7658385523655205,2.8738992958161202,-7.600902459542082,10.819778284410283,37,True,,0.8348237388905826,-1.4754908023674507
CIFAR10,0.0005,128,0.1,12.36305075298546,4.852030263919617,2.487576702303615,2.590910946267838,-7.600902459542082,10.819778284410283,100,True,,0.8374594737336608,-1.4802407692973123
CIFAR10,0.0005,128,0.1,12.56450903720856,4.852030263919617,2.2672006216033562,2.3697528651205455,-7.600902459542082,10.819778284410283,62,True,,0.8353820707196776,-1.5278835041270156
CIFAR10,0.0005,128,0.1,13.877495195716108,4.852030263919617,2.624679918385257,2.744150121892023,-7.600902459542082,10.819778284410283,39,True,,0.8293272455279668,-1.59278704003154
CIFAR10,0.0005,128,0.1,12.36305075298546,4.852030263919617,2.480095514457965,2.587870576271729,-7.600902459542082,10.819778284410283,93,True,,0.8322416184307538,-1.5114390546197094
CIFAR10,0.0005,128,0.1,11.669946307650886,4.852030263919617,2.432885525094617,2.540228653126312,-7.600902459542082,10.819778284410283,98,True,,0.8434817151180788,-1.4616362685093374
CIFAR10,0.0005,128,0.1,12.36305075298546,4.852030263919617,2.371850049488004,2.4787386210463507,-7.600902459542082,10.819778284410283,96,True,,0.8352161965910802,-1.4866772115645603
CIFAR10,0.0005,128,0.1,12.36305075298546,4.852030263919617,2.513547150287254,2.612826744015352,-7.600902459542082,10.819778284410283,106,True,,0.8435987407172288,-1.4739853752633125
CIFAR10,0.0005,128,0.1,12.522495224345683,4.852030263919617,3.9179938970396733,4.027384981384761,-7.600902459542082,10.819778284410283,64,True,,0.8309922466776534,-1.5104666625885153
CIFAR10,0.0005,128,0.1,14.65149408052075,4.852030263919617,1.1730266135853649,1.2730782404857504,-7.600902459542082,10.819778284410283,39,True,,0.8382857843935287,-1.5844622992407165
CIFAR10,0.0005,128,0.1,13.35229662646462,4.852030263919617,1.0217905897203494,1.1305603721537403,-7.600902459542082,10.819778284410283,56,True,,0.8335084934409743,-1.4916558966799365
CIFAR10,0.0005,128,0.1,14.04217590048528,4.852030263919617,2.950407507549636,3.0479952309160567,-7.600902459542082,10.819778284410283,37,True,,0.8371215737940317,-1.4939688478782198
CIFAR10,0.0005,128,0.1,12.425601672313986,4.852030263919617,0.9711011806725667,1.0796093989412952,-7.600902459542082,10.819778284410283,62,True,,0.834356498947028,-1.4795241321085963
CIFAR10,0.0005,128,0.1,13.552890460774382,4.852030263919617,2.643767489583885,2.745466656336641,-7.600902459542082,10.819778284410283,51,True,,0.8358282637833198,-1.4893983688343881
CIFAR10,0.0005,128,0.1,12.851063710869163,4.852030263919617,0.3334725730693019,0.4367096448997449,-7.600902459542082,10.819778284410283,61,True,,0.8361780697427542,-1.4993907678789111
CIFAR10,0.0005,128,0.1,15.22502376328438,4.852030263919617,2.8219117073489457,2.9190444103840725,-7.600902459542082,10.819778284410283,26,True,,0.8372974528854544,-1.5965237352629142
CIFAR10,0.0005,128,0.1,13.35229662646462,4.852030263919617,1.0257652562917705,1.1248583023299379,-7.600902459542082,10.819778284410283,58,True,,0.8344461348710134,-1.4912699313644147
CIFAR10,0.0005,128,0.1,12.851063710869163,4.852030263919617,0.339958085048646,0.44683267602235677,-7.600902459542082,10.819778284410283,73,True,,0.8340703554737329,-1.4921614723649903
CIFAR10,0.0005,128,0.1,14.885145015594382,4.852030263919617,2.9611868134817856,3.081941718026366,-7.600902459542082,10.819778284410283,30,True,,0.8332501899217146,-1.5677626481714186
CIFAR10,0.0005,128,0.1,15.22502376328438,4.852030263919617,2.759142034812689,2.8601686063156047,-7.600902459542082,10.819778284410283,24,True,,0.8288696071421215,-1.6530145829552578
CIFAR10,0.0005,128,0.1,11.669946307650886,4.852030263919617,2.5636358752865167,2.6790822250987305,-7.600902459542082,10.819778284410283,106,True,,0.8439326140342751,-1.4903949266475311
CIFAR10,0.0005,128,0.1,12.522495224345683,4.852030263919617,4.069211554544105,4.159845249893998,-7.600902459542082,10.819778284410283,69,True,,0.8522904976375769,-1.508337753057807
CIFAR10,0.0005,128,0.1,14.364552929540494,4.852030263919617,3.4066277487342216,3.5132518353292332,-7.600902459542082,10.819778284410283,39,True,,0.8356289695200297,-1.5247270977114993
CIFAR10,0.0005,128,0.1,11.385932649185289,4.852030263919617,3.835891139696948,3.944772115262887,-7.600902459542082,10.819778284410283,111,True,,0.8416801938097185,-1.5028743378854523
CIFAR10,0.0005,128,0.1,13.552890460774382,4.852030263919617,2.70227047923158,2.8101788626969815,-7.600902459542082,10.819778284410283,52,True,,0.8323050988505923,-1.5740829672565533
CIFAR10,0.0005,128,0.1,14.735319095099669,4.852030263919617,2.805410599913451,2.9093126366540676,-7.600902459542082,10.819778284410283,41,True,,0.8358391163243157,-1.5259361835086633
CIFAR10,0.0005,128,0.1,13.755856090395985,4.852030263919617,4.131199140124841,4.230161059757969,-7.600902459542082,10.819778284410283,41,True,,0.8415890459565855,-1.5066201348411485
CIFAR10,0.0005,128,0.1,13.700550783153732,4.852030263919617,1.0381366553540945,1.1517215983503646,-7.600902459542082,10.819778284410283,47,True,,0.8309282673969477,-1.5655515508847342
CIFAR10,0.0005,128,0.1,13.35229662646462,4.852030263919617,1.0573566772133514,1.159908710199999,-7.600902459542082,10.819778284410283,59,True,,0.8353839319939432,-1.5209048051236773
CIFAR10,0.0005,128,0.1,15.026158434344179,4.852030263919617,1.1410500743530252,1.247725040868321,-7.600902459542082,10.819778284410283,31,True,,0.8345005749399111,-1.4716869081793715
CIFAR10,0.0005,128,0.1,14.364552929540494,4.852030263919617,3.4811605912318155,3.5835229476882766,-7.600902459542082,10.819778284410283,40,True,,0.840498532522731,-1.5698490874321576
CIFAR10,0.0005,128,0.1,16.530741978940256,4.852030263919617,0.49341106552791153,0.597388323707619,-7.600902459542082,10.819778284410283,26,True,,0.8342377655557827,-1.565133852010173
CIFAR10,0.0005,128,0.1,12.522495224345683,4.852030263919617,4.150088342047318,4.243127082865256,-7.600902459542082,10.819778284410283,65,True,,0.841781299634209,-1.5146568014704505
CIFAR10,0.0005,128,0.1,15.026158434344179,4.852030263919617,1.213269632987835,1.3186536382726624,-7.600902459542082,10.819778284410283,29,True,,0.8344293675608094,-1.5225407320464097
CIFAR10,0.0005,128,0.1,11.385932649185289,4.852030263919617,3.8164271512960535,3.910114278078649,-7.600902459542082,10.819778284410283,111,True,,0.841228791912435,-1.4679028612947085
CIFAR10,0.0005,128,0.1,16.530741978940256,4.852030263919617,0.4951723822046868,0.6004091663671818,-7.600902459542082,10.819778284410283,30,True,,0.8324766417863739,-1.6662491001012505
CIFAR10,0.0005,128,0.1,12.139644339874135,4.852030263919617,3.137035159199058,3.229258193988509,-7.600902459542082,10.819778284410283,75,True,,0.8398380530161381,-1.5165755379048214
CIFAR10,0.0005,128,0.15,12.851063710869163,4.852030263919617,0.37664169973488476,0.4851051248232552,-7.600902459542082,10.819778284410283,61,True,,0.8363697135862245,-1.1237234641139642
CIFAR10,0.0005,128,0.15,14.164573201724778,4.852030263919617,0.3965599211427599,0.49990497296030034,-7.600902459542082,10.819778284410283,49,True,,0.8365937508428322,-1.1027420782783206
CIFAR10,0.0005,128,0.15,13.21562418595391,4.852030263919617,4.030659240057179,4.130722970940536,-7.600902459542082,10.819778284410283,63,True,,0.8415620185587668,-1.1034716924261878
CIFAR10,0.0005,128,0.15,12.807833438136123,4.852030263919617,2.765648224344401,2.869814028677608,-7.600902459542082,10.819778284410283,54,True,,0.8388598080215648,-1.0637541735279616
CIFAR10,0.0005,128,0.15,15.512392520438185,4.852030263919617,0.41537151807826383,0.5208122380671092,-7.600902459542082,10.819778284410283,30,True,,0.8338127148966509,-1.169820398232888
CIFAR10,0.0005,128,0.15,12.56450903720856,4.852030263919617,2.405782634307244,2.5117982297930688,-7.600902459542082,10.819778284410283,59,True,,0.8359923829685284,-1.096121178096869
CIFAR10,0.0005,128,0.15,14.885145015594382,4.852030263919617,2.946085659700739,3.051576722502367,-7.600902459542082,10.819778284410283,31,True,,0.8372781531111941,-1.080283497065198
CIFAR10,0.0005,128,0.15,13.700550783153732,4.852030263919617,1.1349726429182219,1.2494082961913557,-7.600902459542082,10.819778284410283,42,True,,0.8350126426081819,-1.0993567595101141
CIFAR10,0.0005,128,0.15,16.24328602883557,4.852030263919617,3.179552636197664,3.287719260935342,-7.600902459542082,10.819778284410283,19,True,,0.8320104824649271,-1.1010953990964647
CIFAR10,0.0005,128,0.15,11.669946307650886,4.852030263919617,2.7204643800336896,2.8148652413651494,-7.600902459542082,10.819778284410283,90,True,,0.8342150938459191,-1.0753457901234784
CIFAR10,0.0005,128,0.15,16.24328602883557,4.852030263919617,3.093208741099516,3.1916898108871634,-7.600902459542082,10.819778284410283,19,True,,0.8351690353317293,-1.123679091732867
CIFAR10,0.0005,128,0.15,14.04217590048528,4.852030263919617,2.8291376968503084,2.932758644144248,-7.600902459542082,10.819778284410283,36,True,,0.8376211588165625,-1.1359809705227388
CIFAR10,0.0005,128,0.15,15.70392869132224,4.852030263919617,3.671265131411806,3.777083367736745,-7.600902459542082,10.819778284410283,23,True,,0.8387809753103593,-1.2382443102984202
CIFAR10,0.0005,128,0.15,14.65149408052075,4.852030263919617,1.1398760780277388,1.2427799145612841,-7.600902459542082,10.819778284410283,37,True,,0.8344475838846233,-1.07740423227674
CIFAR10,0.0005,128,0.15,11.669946307650886,4.852030263919617,2.6533615045331,2.7598265166076312,-7.600902459542082,10.819778284410283,91,True,,0.8415459867533087,-1.0822321618864505
CIFAR10,0.0005,128,0.15,13.21562418595391,4.852030263919617,3.8999204306777755,4.0035246849299915,-7.600902459542082,10.819778284410283,57,True,,0.8406802987945401,-1.0616184032612084
CIFAR10,0.0005,128,0.15,13.35229662646462,4.852030263919617,1.0944949954342522,1.198528001458251,-7.600902459542082,10.819778284410283,56,True,,0.8341016240491588,-1.151314606375218
CIFAR10,0.0005,128,0.15,13.413829282125144,4.852030263919617,3.24575428576095,3.361070671845995,-7.600902459542082,10.819778284410283,43,True,,0.8278535842067518,-1.0699404831583983
CIFAR10,0.0005,128,0.15,16.24328602883557,4.852030263919617,3.1841297512583613,3.2845346353737725,-7.600902459542082,10.819778284410283,19,True,,0.8325335742615183,-1.238896304312477
CIFAR10,0.0005,128,0.15,15.512392520438185,4.852030263919617,0.4168782794894552,0.5227788336186232,-7.600902459542082,10.819778284410283,34,True,,0.8330981606335547,-1.177651147201209
CIFAR10,0.0005,128,0.15,15.70392869132224,4.852030263919617,3.5638635528988636,3.670222736215591,-7.600902459542082,10.819778284410283,23,True,,0.8328385070783483,-1.1239907485102316
CIFAR10,0.0005,128,0.15,12.807833438136123,4.852030263919617,2.742370458812231,2.8320665935042455,-7.600902459542082,10.819778284410283,56,True,,0.8325873926921454,-1.1245057130382268
CIFAR10,0.0005,128,0.15,13.413829282125144,4.852030263919617,3.395387858382409,3.5187412195569254,-7.600902459542082,10.819778284410283,39,True,,0.830667530271885,-1.1329826564834287
CIFAR10,0.0005,128,0.15,13.700550783153732,4.852030263919617,1.1151712144218284,1.2212523706287772,-7.600902459542082,10.819778284410283,42,True,,0.8331095610409432,-1.070556912304711
CIFAR10,0.0005,128,0.15,14.738985819188402,4.852030263919617,3.5008890707779194,3.610730009572611,-7.600902459542082,10.819778284410283,25,True,,0.8374795955096177,-1.2555762080631514
CIFAR10,0.0005,128,0.15,12.56450903720856,4.852030263919617,2.404643111201194,2.491758774486717,-7.600902459542082,10.819778284410283,59,True,,0.8350174009486216,-1.1366724673493351
CIFAR10,0.0005,128,0.15,12.425601672313986,4.852030263919617,0.9188331274327092,1.0218113448987742,-7.600902459542082,10.819778284410283,61,True,,0.8345447665046594,-1.0749001383451477
CIFAR10,0.0005,128,0.15,14.735319095099669,4.852030263919617,2.9341684430539465,3.034405280268246,-7.600902459542082,10.819778284410283,39,True,,0.8414327291140524,-1.158709697391144
CIFAR10,0.0005,128,0.15,13.065975019936028,4.852030263919617,3.152612561503714,3.2535644330344695,-7.600902459542082,10.819778284410283,57,True,,0.8367903747368625,-1.0682019644453717
CIFAR10,0.0005,128,0.15,15.026158434344179,4.852030263919617,1.1464662248647413,1.2442997341336133,-7.600902459542082,10.819778284410283,30,True,,0.8329758571784229,-1.1502057657261935
CIFAR10,0.0005,128,0.15,12.56450903720856,4.852030263919617,2.2083104810102228,2.310217922727372,-7.600902459542082,10.819778284410283,60,True,,0.8392520243004362,-1.1088207302120177
CIFAR10,0.0005,128,0.15,11.669946307650886,4.852030263919617,2.5499255202571955,2.650172494750518,-7.600902459542082,10.819778284410283,89,True,,0.8419459857106099,-1.0651119060453638
CIFAR10,0.0005,128,0.15,12.139644339874135,4.852030263919617,2.9633954060381553,3.0635632987387544,-7.600902459542082,10.819778284410283,71,True,,0.8433221033559123,-1.0543634123815524
CIFAR10,0.0005,128,0.15,13.839736720320234,4.852030263919617,0.3933142926118323,0.4968095290099393,-7.600902459542082,10.819778284410283,51,True,,0.8355306515481542,-1.1399867323988213
CIFAR10,0.0005,128,0.15,13.552890460774382,4.852030263919617,2.686689713372613,2.7798622472895036,-7.600902459542082,10.819778284410283,49,True,,0.8322462862459451,-1.071971624800003
CIFAR10,0.0005,128,0.15,13.35229662646462,4.852030263919617,0.9798448167671949,1.09519712389002,-7.600902459542082,10.819778284410283,57,True,,0.8300895110720397,-1.0684915077531152
CIFAR10,0.0005,128,0.15,13.700550783153732,4.852030263919617,1.1324012465538273,1.2380469007897383,-7.600902459542082,10.819778284410283,44,True,,0.8320699314229046,-1.09525031381673
CIFAR10,0.0005,128,0.15,12.522495224345683,4.852030263919617,4.061161325347958,4.155200978218345,-7.600902459542082,10.819778284410283,61,True,,0.8364940816360675,-1.080546705651356
CIFAR10,0.0005,128,0.15,13.700550783153732,4.852030263919617,1.0744392515903165,1.1884792579555357,-7.600902459542082,10.819778284410283,44,True,,0.8342737907771682,-1.0843346336212032
CIFAR10,0.0005,128,0.15,14.04217590048528,4.852030263919617,2.89148847287468,3.000053933505435,-7.600902459542082,10.819778284410283,34,True,,0.8300151819533756,-1.1335858781421693
CIFAR10,0.0005,128,0.15,14.04217590048528,4.852030263919617,2.843233747612115,2.940288781233092,-7.600902459542082,10.819778284410283,36,True,,0.8384719736080821,-1.179039751277134
CIFAR10,0.0005,128,0.15,12.807833438136123,4.852030263919617,2.7148600859561505,2.8012547993153505,-7.600902459542082,10.819778284410283,55,True,,0.8428128371996785,-1.0666956627795636
