dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,logInitLoss,logFinalLoss,T_star,converged
SequentialMNIST,0.001,50,0.15,11.625200023452148,3.4657359027997265,0.807774477668301,4.3797885734531645,-6.907755278982137,11.002099841204238,0.8282205628614733,-1.0932619114446271,71,True
SequentialMNIST,0.001,50,0.15,13.004538840886797,3.4657359027997265,0.5931722865582802,4.16468660016785,-6.907755278982137,11.002099841204238,0.8368314708550094,-1.1461805072871707,60,True
SequentialMNIST,0.001,50,0.15,12.46884451922143,3.4657359027997265,0.952170112811055,4.532454960031662,-6.907755278982137,11.002099841204238,0.8329141815425962,-1.0992433134803752,53,True
SequentialMNIST,0.001,50,0.15,12.421482367735317,3.4657359027997265,0.3206335825138926,3.886707620751811,-6.907755278982137,11.002099841204238,0.841731261748738,-1.0650448142391071,78,True
SequentialMNIST,0.001,50,0.15,12.755285943260937,3.4657359027997265,0.22921634437419258,3.8000058300162314,-6.907755278982137,11.002099841204238,0.8367068349592042,-1.1205475657386963,51,True
SequentialMNIST,0.001,50,0.15,13.769351429582695,3.4657359027997265,0.24331425602824358,3.8137192527106833,-6.907755278982137,11.002099841204238,0.8350361237640123,-1.079820372524998,58,True
SequentialMNIST,0.001,50,0.15,14.114211202377655,3.4657359027997265,0.2522509704649918,3.8258865400170077,-6.907755278982137,11.002099841204238,0.831378735723392,-1.1110018206475976,42,True
SequentialMNIST,0.001,50,0.15,11.3167402502371,3.4657359027997265,0.21025150744610316,3.787282237473042,-6.907755278982137,11.002099841204238,0.8287911278664387,-1.0743928977166848,59,True
SequentialMNIST,0.001,50,0.15,13.332575679339131,3.4657359027997265,0.8497865056404126,4.424419051662128,-6.907755278982137,11.002099841204238,0.8294259672276747,-1.192830392656339,36,True
SequentialMNIST,0.001,50,0.15,11.421621250561328,3.4657359027997265,0.21934710186831496,3.79360608570505,-6.907755278982137,11.002099841204238,0.833381992111687,-1.1017082924329433,88,True
SequentialMNIST,0.001,50,0.15,11.625200023452148,3.4657359027997265,0.8786690580076975,4.453640198995227,-6.907755278982137,11.002099841204238,0.8347977695983897,-1.1016233651015865,78,True
SequentialMNIST,0.001,50,0.15,10.684141820534307,3.4657359027997265,0.8341151079970307,4.4032506361293855,-6.907755278982137,11.002099841204238,0.836364341860201,-1.0812511600897714,79,True
SequentialMNIST,0.001,50,0.15,10.808070009278122,3.4657359027997265,0.19336780805766624,3.762990618304165,-6.907755278982137,11.002099841204238,0.8346378004412609,-1.0664748610953785,107,True
SequentialMNIST,0.001,50,0.15,15.135872894137666,3.4657359027997265,0.2560484785019789,3.8269981282795458,-6.907755278982137,11.002099841204238,0.8334401163312419,-1.3233534246860865,52,True
SequentialMNIST,0.001,50,0.15,11.3167402502371,3.4657359027997265,0.25013581831057136,3.8249530520464394,-6.907755278982137,11.002099841204238,0.836134570257741,-1.124782935015198,59,True
SequentialMNIST,0.001,50,0.15,11.625200023452148,3.4657359027997265,0.8151997189228115,4.394097990757769,-6.907755278982137,11.002099841204238,0.8315549010713763,-1.0792224105338606,92,True
SequentialMNIST,0.001,50,0.15,14.302338117885062,3.4657359027997265,0.8027530451212428,4.377097921023128,-6.907755278982137,11.002099841204238,0.8338776490638363,-1.0934277794328549,34,True
SequentialMNIST,0.001,50,0.15,13.827164387534301,3.4657359027997265,0.9987741445010617,4.5696002914003495,-6.907755278982137,11.002099841204238,0.8364315896573574,-1.1823211430690923,35,True
SequentialMNIST,0.001,50,0.15,14.848647353340136,3.4657359027997265,1.001977751136644,4.573980671747178,-6.907755278982137,11.002099841204238,0.8327160681803631,-1.1622079751476393,24,True
SequentialMNIST,0.001,50,0.15,11.625200023452148,3.4657359027997265,0.8882930448761641,4.454041402792831,-6.907755278982137,11.002099841204238,0.831226629300932,-1.091882227204072,78,True
SequentialMNIST,0.001,50,0.15,11.625200023452148,3.4657359027997265,0.8511691550504603,4.410831424209173,-6.907755278982137,11.002099841204238,0.8457618105738338,-1.1063980070250663,76,True
SequentialMNIST,0.001,50,0.15,13.004538840886797,3.4657359027997265,0.5668102395374224,4.139518931677577,-6.907755278982137,11.002099841204238,0.8331351596639667,-1.082321527548634,63,True
SequentialMNIST,0.001,50,0.15,13.769351429582695,3.4657359027997265,0.23383047707170798,3.8069829577563317,-6.907755278982137,11.002099841204238,0.8327283023768918,-1.2126356665502256,50,True
SequentialMNIST,0.001,50,0.15,13.004538840886797,3.4657359027997265,0.5639242387836171,4.132190594412188,-6.907755278982137,11.002099841204238,0.8342287590476487,-1.1090658101964475,51,True
SequentialMNIST,0.001,50,0.15,13.235023982452548,3.4657359027997265,0.23992791102680672,3.805228762847541,-6.907755278982137,11.002099841204238,0.8393100143359515,-1.0835647669627027,56,True
SequentialMNIST,0.001,50,0.15,13.482566091438402,3.4657359027997265,0.9748975744039137,4.547589840179605,-6.907755278982137,11.002099841204238,0.8368290959996885,-1.134115072669345,37,True
SequentialMNIST,0.001,50,0.15,11.03427657289946,3.4657359027997265,0.5860663167255733,4.151627733384249,-6.907755278982137,11.002099841204238,0.8350833947270253,-1.0870328718460738,65,True
SequentialMNIST,0.001,50,0.15,13.619215829532697,3.4657359027997265,0.22387502312528082,3.796210785208568,-6.907755278982137,11.002099841204238,0.8337791587463336,-1.4132685073589437,47,True
SequentialMNIST,0.001,50,0.15,12.46884451922143,3.4657359027997265,0.9708250280770772,4.538757052722505,-6.907755278982137,11.002099841204238,0.8370422942305068,-1.0820144105045486,50,True
SequentialMNIST,0.001,50,0.15,9.836171845251261,3.4657359027997265,0.6652889234462896,4.2283822421280535,-6.907755278982137,11.002099841204238,0.8379105170730363,-1.0691323053910393,114,True
SequentialMNIST,0.001,50,0.15,15.135872894137666,3.4657359027997265,0.257983208793189,3.8291741330415987,-6.907755278982137,11.002099841204238,0.833518646007108,-1.112443147529987,50,True
SequentialMNIST,0.001,50,0.15,12.755285943260937,3.4657359027997265,0.21089382615795735,3.778518397069294,-6.907755278982137,11.002099841204238,0.8361846823253831,-1.1483792195275953,62,True
SequentialMNIST,0.001,50,0.15,12.275048183533569,3.4657359027997265,0.24290128303353775,3.8142387323354243,-6.907755278982137,11.002099841204238,0.8302970835603561,-1.0732330860590995,54,True
SequentialMNIST,0.001,50,0.15,13.235023982452548,3.4657359027997265,0.23828905677624987,3.807859228057754,-6.907755278982137,11.002099841204238,0.8367023944543023,-1.0623162833313056,62,True
SequentialMNIST,0.001,50,0.15,12.421482367735317,3.4657359027997265,0.23832670302416706,3.8116750410643796,-6.907755278982137,11.002099841204238,0.8299615368072712,-1.1034284791226645,67,True
SequentialMNIST,0.001,50,0.15,11.90999543229001,3.4657359027997265,0.2678631270402349,3.8352127802311915,-6.907755278982137,11.002099841204238,0.8363813866605998,-1.1209269967785955,73,True
SequentialMNIST,0.001,50,0.15,14.114211202377655,3.4657359027997265,0.2694761931675538,3.8405126667505574,-6.907755278982137,11.002099841204238,0.8320027009261299,-1.1556634795006995,40,True
SequentialMNIST,0.001,50,0.15,10.529051581772277,3.4657359027997265,0.534717020213628,4.10886028313888,-6.907755278982137,11.002099841204238,0.8302970835603561,-1.090097728494212,115,True
SequentialMNIST,0.001,50,0.15,12.275048183533569,3.4657359027997265,0.23388578153788234,3.8058405563538016,-6.907755278982137,11.002099841204238,0.8329506691009648,-1.1584422735568085,66,True
SequentialMNIST,0.001,50,0.15,10.684141820534307,3.4657359027997265,0.9052490835772157,4.476574399960894,-6.907755278982137,11.002099841204238,0.8386522533823703,-1.0643515941002193,85,True
SequentialMNIST,0.001,50,0.15,12.5962007406281,3.4657359027997265,0.23352936981085612,3.804177894814908,-6.907755278982137,11.002099841204238,0.8340897172565664,-1.1506451234461452,53,True
SequentialMNIST,0.001,50,0.15,14.114211202377655,3.4657359027997265,0.24109900162972844,3.811068646051122,-6.907755278982137,11.002099841204238,0.8333229319576596,-1.2484081676260192,57,True
SequentialMNIST,0.001,50,0.15,14.848647353340136,3.4657359027997265,0.9702602027100456,4.538787089504188,-6.907755278982137,11.002099841204238,0.8333199270495566,-1.1694938404427924,25,True
SequentialMNIST,0.001,50,0.15,12.46884451922143,3.4657359027997265,0.9331026039476812,4.500267101542331,-6.907755278982137,11.002099841204238,0.8353591147188849,-1.0911919889255106,46,True
SequentialMNIST,0.001,50,0.15,10.808070009278122,3.4657359027997265,0.2132612689772452,3.781154037432102,-6.907755278982137,11.002099841204238,0.8371964087610301,-1.134346602288544,113,True
SequentialMNIST,0.001,50,0.15,11.727343055584136,3.4657359027997265,0.5506171304599533,4.125898561576273,-6.907755278982137,11.002099841204238,0.8338663609707291,-1.0784791626573453,70,True
SequentialMNIST,0.001,50,0.15,11.625200023452148,3.4657359027997265,0.7387905179143982,4.309948556700933,-6.907755278982137,11.002099841204238,0.8335424730534173,-1.0870062705249763,86,True
SequentialMNIST,0.001,50,0.15,12.275048183533569,3.4657359027997265,0.2894319856939381,3.8595267834603084,-6.907755278982137,11.002099841204238,0.8334042682813824,-1.0852141237817343,66,True
SequentialMNIST,0.001,50,0.15,11.98937080179544,3.4657359027997265,0.8212286298022076,4.384539390094289,-6.907755278982137,11.002099841204238,0.8341816547238307,-1.1272303344955126,60,True
SequentialMNIST,0.001,50,0.15,12.5962007406281,3.4657359027997265,0.2392719502438086,3.8105140425521613,-6.907755278982137,11.002099841204238,0.8352411208319896,-1.1269258523037584,49,True
SequentialMNIST,0.001,50,0.15,11.98937080179544,3.4657359027997265,0.9282983910882204,4.5016884414730125,-6.907755278982137,11.002099841204238,0.8376428249013409,-1.1007089028387986,52,True
SequentialMNIST,0.001,50,0.15,12.009826591334116,3.4657359027997265,0.17624453670556287,3.7502745918827824,-6.907755278982137,11.002099841204238,0.8304919358948594,-1.1171468000608584,76,True
SequentialMNIST,0.001,50,0.15,13.28933099679102,3.4657359027997265,0.20288615645619393,3.7741910512908166,-6.907755278982137,11.002099841204238,0.8359263458044627,-1.1037506024039605,82,True
SequentialMNIST,0.001,50,0.15,15.135872894137666,3.4657359027997265,0.24274109306066932,3.8144824938980246,-6.907755278982137,11.002099841204238,0.8351551761177616,-1.1201516521139638,49,True
SequentialMNIST,0.001,50,0.2,10.808070009278122,3.4657359027997265,0.18989934609082834,3.761496079647101,-6.907755278982137,11.002099841204238,0.8343737850218892,-0.7978409690456536,135,True
SequentialMNIST,0.001,50,0.2,12.009826591334116,3.4657359027997265,0.20178453715841513,3.7747843458877934,-6.907755278982137,11.002099841204238,0.831136288938884,-0.8046077521829621,67,True
SequentialMNIST,0.001,50,0.2,15.135872894137666,3.4657359027997265,0.22624950118597265,3.8002885362776113,-6.907755278982137,11.002099841204238,0.8339616326182281,-0.7784472885569236,41,True
SequentialMNIST,0.001,50,0.2,13.004538840886797,3.4657359027997265,0.5479343709379353,4.119361365709415,-6.907755278982137,11.002099841204238,0.8353037906597457,-0.7780791750481606,41,True
SequentialMNIST,0.001,50,0.2,11.421621250561328,3.4657359027997265,0.2670367753995895,3.8399242546159305,-6.907755278982137,11.002099841204238,0.8244054569776746,-0.8200384352418322,75,True
SequentialMNIST,0.001,50,0.2,13.769351429582695,3.4657359027997265,0.21676988941897796,3.7849876979228014,-6.907755278982137,11.002099841204238,0.8351616920407899,-0.7894170740533211,47,True
SequentialMNIST,0.001,50,0.2,13.28933099679102,3.4657359027997265,0.22827501256187266,3.7997376218229757,-6.907755278982137,11.002099841204238,0.8320156701238187,-0.8316290000828581,62,True
SequentialMNIST,0.001,50,0.2,13.235023982452548,3.4657359027997265,0.23093431470918505,3.8004634874823653,-6.907755278982137,11.002099841204238,0.8314393641893681,-0.8845929353590424,46,True
SequentialMNIST,0.001,50,0.2,10.115125163664135,3.4657359027997265,0.2448857616820759,3.8153477134787814,-6.907755278982137,11.002099841204238,0.8320088224083981,-0.8019885923399239,91,True
SequentialMNIST,0.001,50,0.2,10.968094835901553,3.4657359027997265,0.264037073618394,3.827730430033456,-6.907755278982137,11.002099841204238,0.8465118601724195,-0.77824913163631,96,True
SequentialMNIST,0.001,50,0.2,14.114211202377655,3.4657359027997265,0.22914669496689163,3.801181823921126,-6.907755278982137,11.002099841204238,0.8310997351169078,-0.849963831204313,40,True
SequentialMNIST,0.001,50,0.2,13.004538840886797,3.4657359027997265,0.5641971405651309,4.135080817745828,-6.907755278982137,11.002099841204238,0.8371790681913114,-0.7773822593324163,75,True
SequentialMNIST,0.001,50,0.2,14.114211202377655,3.4657359027997265,0.26180176856768356,3.831334695072783,-6.907755278982137,11.002099841204238,0.8371126964470701,-0.8271241745949814,52,True
SequentialMNIST,0.001,50,0.2,11.13631016996612,3.4657359027997265,0.8667118717918495,4.454177436313605,-6.907755278982137,11.002099841204238,0.8402012781110497,-0.8285026392810391,71,True
SequentialMNIST,0.001,50,0.2,12.275048183533569,3.4657359027997265,0.2352767246992488,3.8093924674160236,-6.907755278982137,11.002099841204238,0.830079947355284,-0.8339929648938046,52,True
SequentialMNIST,0.001,50,0.2,14.848647353340136,3.4657359027997265,0.9715975618753653,4.543541499843883,-6.907755278982137,11.002099841204238,0.8348091506461104,-0.8054698165470668,28,True
SequentialMNIST,0.001,50,0.2,11.98937080179544,3.4657359027997265,0.8923094912681043,4.462461446604221,-6.907755278982137,11.002099841204238,0.8369753972095673,-0.8019039280302062,41,True
SequentialMNIST,0.001,50,0.2,10.115125163664135,3.4657359027997265,0.2843096826454487,3.850433767046857,-6.907755278982137,11.002099841204238,0.836052215694226,-0.8005787430666356,112,True
SequentialMNIST,0.001,50,0.2,13.619215829532697,3.4657359027997265,0.2699534352876137,3.8383464107219667,-6.907755278982137,11.002099841204238,0.8370094656961069,-0.7850755683373831,47,True
SequentialMNIST,0.001,50,0.2,11.03427657289946,3.4657359027997265,0.678611341685054,4.247140679719193,-6.907755278982137,11.002099841204238,0.8368270309035205,-0.8218180824479974,66,True
SequentialMNIST,0.001,50,0.2,12.755285943260937,3.4657359027997265,0.2612417038539972,3.83756866333998,-6.907755278982137,11.002099841204238,0.8336497913202392,-0.8038428359297688,65,True
SequentialMNIST,0.001,50,0.2,10.115125163664135,3.4657359027997265,0.2471470363792344,3.815029376833577,-6.907755278982137,11.002099841204238,0.8408897982104924,-0.809075438959387,111,True
SequentialMNIST,0.001,50,0.2,12.755285943260937,3.4657359027997265,0.25938432544366563,3.8253408138362404,-6.907755278982137,11.002099841204238,0.8362026600633646,-0.8086048911164595,47,True
SequentialMNIST,0.001,50,0.2,13.769351429582695,3.4657359027997265,0.24001213960088771,3.811052604959637,-6.907755278982137,11.002099841204238,0.8325775417508854,-0.9476835884057876,53,True
SequentialMNIST,0.001,50,0.2,12.421482367735317,3.4657359027997265,0.2577754481035789,3.8325736645317106,-6.907755278982137,11.002099841204238,0.8341164296891554,-0.8473243450684149,57,True
SequentialMNIST,0.001,50,0.2,11.3167402502371,3.4657359027997265,0.2781340648094947,3.850375924841035,-6.907755278982137,11.002099841204238,0.8358523459292778,-0.8204632823393109,73,True
SequentialMNIST,0.001,50,0.2,13.004538840886797,3.4657359027997265,0.5273801665000244,4.098937667785116,-6.907755278982137,11.002099841204238,0.8344061826687464,-0.8392191539628617,55,True
SequentialMNIST,0.001,50,0.2,11.727343055584136,3.4657359027997265,0.5643781403671482,4.132238495618362,-6.907755278982137,11.002099841204238,0.8346011674214324,-0.7974647219203063,62,True
SequentialMNIST,0.001,50,0.2,9.836171845251261,3.4657359027997265,0.642185151950664,4.212601163399144,-6.907755278982137,11.002099841204238,0.8326486737366259,-0.7860382837527767,111,True
SequentialMNIST,0.001,50,0.2,13.004538840886797,3.4657359027997265,0.5591496007672477,4.1285229643787655,-6.907755278982137,11.002099841204238,0.8367164387744592,-0.8424283141707134,83,True
SequentialMNIST,0.001,50,0.2,12.948871523794839,3.4657359027997265,0.7553594977189498,4.321489784854179,-6.907755278982137,11.002099841204238,0.8387560360868336,-0.7807011720288931,45,True
SequentialMNIST,0.001,50,0.2,11.421621250561328,3.4657359027997265,0.20055577889361162,3.771486159525934,-6.907755278982137,11.002099841204238,0.8319829874235005,-0.7829437804793861,82,True
SequentialMNIST,0.001,50,0.2,13.769351429582695,3.4657359027997265,0.24707950639945406,3.8190168714076,-6.907755278982137,11.002099841204238,0.8315177397210448,-0.8313611611658642,49,True
